pair_idx,reward_a,reward_b,frame,reward_a_uncoh,reward_b_uncoh,aesthetic_score,image_reward,pick_score,hpsv2_score,clip_score,openai_clip_score
5,CLIP Score,VQA Score,31,1.0,0.0,6.283162593841553,0.09419408440589905,0.2114945612847805,0.265472412109375,0.22374999523162842,0.27288299426436424
6,CLIP Score,SciScore,0,0.0,1.0,6.287532567977905,-0.16049619193654507,0.190914798527956,0.2281494140625,0.2174999974668026,0.29765908420085907
6,CLIP Score,SciScore,1,0.03225806451612903,0.967741935483871,6.18396532535553,-0.2036643484607339,0.1888914667069912,0.213104248046875,0.20468749478459358,0.2710202597081661
6,CLIP Score,SciScore,2,0.06451612903225806,0.935483870967742,6.120070934295654,-0.0918625146150589,0.1866789571940899,0.200531005859375,0.20656249299645424,0.2479647696018219
6,CLIP Score,SciScore,3,0.0967741935483871,0.9032258064516129,5.800507187843323,-0.20306745916604996,0.18557948246598244,0.195709228515625,0.20624999701976776,0.24642369151115417
6,CLIP Score,SciScore,4,0.12903225806451613,0.8709677419354839,5.731335878372192,-0.8159513818100095,0.18160272762179375,0.179718017578125,0.20281249657273293,0.22663700208067894
6,CLIP Score,SciScore,5,0.16129032258064516,0.8387096774193549,5.835367798805237,-0.9663930498063564,0.18326839059591293,0.169158935546875,0.1899999938905239,0.22468241304159164
6,CLIP Score,SciScore,6,0.1935483870967742,0.8064516129032258,5.7681989669799805,-0.9462477192282677,0.18467102572321892,0.16387939453125,0.19499999657273293,0.25236721336841583
6,CLIP Score,SciScore,7,0.22580645161290322,0.7741935483870968,5.821919083595276,-1.2505775094032288,0.18368865922093391,0.152618408203125,0.20125000178813934,0.24592910706996918
6,CLIP Score,SciScore,8,0.25806451612903225,0.7419354838709677,5.798798084259033,-1.1998353339731693,0.1823883168399334,0.151824951171875,0.2043749950826168,0.23778297007083893
6,CLIP Score,SciScore,9,0.2903225806451613,0.7096774193548387,5.585612416267395,-1.435839667916298,0.1820090487599373,0.14520263671875,0.1915624924004078,0.2477700673043728
6,CLIP Score,SciScore,10,0.3225806451612903,0.6774193548387097,5.592436075210571,-1.7563612163066864,0.1819845363497734,0.1392974853515625,0.19718749448657036,0.236817367374897
6,CLIP Score,SciScore,11,0.3548387096774194,0.6451612903225806,5.621680736541748,-1.4376243948936462,0.18133896589279175,0.1376953125,0.18937499448657036,0.21260367706418037
6,CLIP Score,SciScore,12,0.3870967741935484,0.6129032258064516,5.505928635597229,-1.267689436674118,0.18000557646155357,0.133575439453125,0.1874999962747097,0.22154759988188744
6,CLIP Score,SciScore,13,0.41935483870967744,0.5806451612903225,5.655859470367432,-1.3473198264837265,0.18092083558440208,0.1357879638671875,0.19843749329447746,0.2294783964753151
6,CLIP Score,SciScore,14,0.45161290322580644,0.5483870967741935,5.721208453178406,-1.359061524271965,0.18108882755041122,0.136474609375,0.19687499478459358,0.26750534400343895
6,CLIP Score,SciScore,15,0.4838709677419355,0.5161290322580645,5.839063882827759,-1.2280122190713882,0.1836647391319275,0.143341064453125,0.19624999538064003,0.2718633860349655
6,CLIP Score,SciScore,16,0.5161290322580645,0.4838709677419355,5.789379596710205,-1.1389843970537186,0.18330834805965424,0.1418304443359375,0.19874999672174454,0.27617422118782997
6,CLIP Score,SciScore,17,0.5483870967741935,0.4516129032258065,5.979279041290283,-1.464984506368637,0.18299172073602676,0.1430206298828125,0.19562499225139618,0.2692568749189377
6,CLIP Score,SciScore,18,0.5806451612903226,0.4193548387096774,6.113780736923218,-1.4887300208210945,0.18353445827960968,0.1497802734375,0.19187499582767487,0.2837733030319214
6,CLIP Score,SciScore,19,0.6129032258064516,0.3870967741935484,6.0235501527786255,-1.5221146047115326,0.18472900614142418,0.15203857421875,0.1873437464237213,0.27938272431492805
6,CLIP Score,SciScore,20,0.6451612903225806,0.3548387096774194,5.9963191747665405,-1.5478927195072174,0.18308100476861,0.15625,0.19749999791383743,0.26194319874048233
6,CLIP Score,SciScore,21,0.6774193548387096,0.32258064516129037,6.007367730140686,-1.6530704498291016,0.18293096870183945,0.158599853515625,0.19749999418854713,0.26665762066841125
6,CLIP Score,SciScore,22,0.7096774193548387,0.29032258064516125,5.965706825256348,-1.6248111426830292,0.18129557371139526,0.15533447265625,0.19218749925494194,0.26077280193567276
6,CLIP Score,SciScore,23,0.7419354838709677,0.25806451612903225,5.893009781837463,-1.3799002468585968,0.18496614694595337,0.170989990234375,0.1978124976158142,0.2853914350271225
6,CLIP Score,SciScore,24,0.7741935483870968,0.22580645161290325,5.81150209903717,-1.420239970088005,0.18405455350875854,0.17169189453125,0.19843749329447746,0.2719946578145027
6,CLIP Score,SciScore,25,0.8064516129032258,0.19354838709677424,5.796296954154968,-1.3084449842572212,0.1874506063759327,0.171966552734375,0.2134374938905239,0.29073382914066315
6,CLIP Score,SciScore,26,0.8387096774193549,0.16129032258064513,5.864292621612549,-1.4949605762958527,0.18489321693778038,0.175323486328125,0.20687499269843102,0.28860706090927124
6,CLIP Score,SciScore,27,0.8709677419354839,0.12903225806451613,5.741728186607361,-1.2564767599105835,0.18218986317515373,0.17547607421875,0.2056249938905239,0.2664482370018959
6,CLIP Score,SciScore,28,0.9032258064516129,0.09677419354838712,5.8164613246917725,-1.3322207927703857,0.18228856101632118,0.1802978515625,0.19968749582767487,0.2577357739210129
6,CLIP Score,SciScore,29,0.9354838709677419,0.06451612903225812,5.860598802566528,-1.3162230253219604,0.18166878446936607,0.182342529296875,0.19624999538064003,0.25760527700185776
6,CLIP Score,SciScore,30,0.967741935483871,0.032258064516129004,5.806138277053833,-1.2979279309511185,0.1828356273472309,0.18438720703125,0.2018749974668026,0.2513327971100807
6,CLIP Score,SciScore,31,1.0,0.0,6.017248868942261,-1.1758654713630676,0.18163585290312767,0.179534912109375,0.20374999940395355,0.26082029938697815
7,Aesthetic Score,Image Reward,0,0.0,1.0,6.849126935005188,-0.5816898569464684,0.184210404753685,0.25177001953125,0.18031249195337296,0.24267034977674484
7,Aesthetic Score,Image Reward,1,0.03225806451612903,0.967741935483871,6.887735605239868,-0.6550875827670097,0.18223212659358978,0.250946044921875,0.17406249418854713,0.23078558966517448
7,Aesthetic Score,Image Reward,2,0.06451612903225806,0.935483870967742,6.812892198562622,-0.6036425903439522,0.18064112588763237,0.251678466796875,0.17218749597668648,0.22599325701594353
7,Aesthetic Score,Image Reward,3,0.0967741935483871,0.9032258064516129,6.794671058654785,-0.6300131231546402,0.18215737119317055,0.25518798828125,0.17156249284744263,0.2255515530705452
7,Aesthetic Score,Image Reward,4,0.12903225806451613,0.8709677419354839,6.670182824134827,-0.5476687103509903,0.18214981630444527,0.255950927734375,0.17218749597668648,0.2182922177016735
7,Aesthetic Score,Image Reward,5,0.16129032258064516,0.8387096774193549,6.687781095504761,-0.5334956534206867,0.18314791843295097,0.2559814453125,0.17374999821186066,0.21819666400551796
7,Aesthetic Score,Image Reward,6,0.1935483870967742,0.8064516129032258,6.768988132476807,-0.5326024070382118,0.1818217784166336,0.254852294921875,0.17406249418854713,0.22775747999548912
7,Aesthetic Score,Image Reward,7,0.22580645161290322,0.7741935483870968,6.8299161195755005,-0.4928763546049595,0.18404598534107208,0.257904052734375,0.17390624433755875,0.23471159487962723
7,Aesthetic Score,Image Reward,8,0.25806451612903225,0.7419354838709677,6.682054042816162,-0.5391526520252228,0.18297317996621132,0.257415771484375,0.17499999701976776,0.22953355684876442
7,Aesthetic Score,Image Reward,9,0.2903225806451613,0.7096774193548387,6.759125351905823,-0.5438491627573967,0.18402376770973206,0.258026123046875,0.17531249672174454,0.2296687625348568
7,Aesthetic Score,Image Reward,10,0.3225806451612903,0.6774193548387097,6.750607967376709,-0.6666770055890083,0.18425580859184265,0.259063720703125,0.17406249418854713,0.22699788585305214
7,Aesthetic Score,Image Reward,11,0.3548387096774194,0.6451612903225806,6.716865301132202,-0.6971107125282288,0.1851220242679119,0.25885009765625,0.1731249950826168,0.2265659235417843
7,Aesthetic Score,Image Reward,12,0.3870967741935484,0.6129032258064516,6.780227541923523,-0.5704885055311024,0.18336953222751617,0.258026123046875,0.17499999329447746,0.23297015205025673
7,Aesthetic Score,Image Reward,13,0.41935483870967744,0.5806451612903225,6.826528072357178,-0.7166864275932312,0.18441124632954597,0.253997802734375,0.17406249418854713,0.23846685513854027
7,Aesthetic Score,Image Reward,14,0.45161290322580644,0.5483870967741935,6.798270225524902,-0.5832889080047607,0.18444058671593666,0.253692626953125,0.17343749478459358,0.22963519021868706
7,Aesthetic Score,Image Reward,15,0.4838709677419355,0.5161290322580645,6.798030972480774,-0.6745923832058907,0.18336091190576553,0.25372314453125,0.17281249910593033,0.22156808525323868
7,Aesthetic Score,Image Reward,16,0.5161290322580645,0.4838709677419355,6.8569077253341675,-0.7357804775238037,0.18311889097094536,0.2508544921875,0.1743749976158142,0.22536474093794823
7,Aesthetic Score,Image Reward,17,0.5483870967741935,0.4516129032258065,6.862982273101807,-0.6021801829338074,0.18349958956241608,0.25018310546875,0.17421874403953552,0.2275376208126545
7,Aesthetic Score,Image Reward,18,0.5806451612903226,0.4193548387096774,6.842759132385254,-0.7361543327569962,0.18327127769589424,0.246368408203125,0.17406249418854713,0.22411563619971275
7,Aesthetic Score,Image Reward,19,0.6129032258064516,0.3870967741935484,6.972561955451965,-0.6623704638332129,0.1858166679739952,0.244354248046875,0.17937499657273293,0.24207238480448723
7,Aesthetic Score,Image Reward,20,0.6451612903225806,0.3548387096774194,6.958830952644348,-0.8961024731397629,0.1833099089562893,0.238433837890625,0.17218749597668648,0.23750050738453865
7,Aesthetic Score,Image Reward,21,0.6774193548387096,0.32258064516129037,7.0360347032547,-0.9004995748400688,0.18447274342179298,0.23992919921875,0.18281249701976776,0.25086020305752754
7,Aesthetic Score,Image Reward,22,0.7096774193548387,0.29032258064516125,7.0730507373809814,-0.745229959487915,0.1862405501306057,0.248565673828125,0.18468749895691872,0.25095563381910324
7,Aesthetic Score,Image Reward,23,0.7419354838709677,0.25806451612903225,7.1695263385772705,-0.3741947300732136,0.19168417528271675,0.263824462890625,0.19437499344348907,0.2502966448664665
7,Aesthetic Score,Image Reward,24,0.7741935483870968,0.22580645161290325,7.170206785202026,-0.4853897262364626,0.1929338350892067,0.267578125,0.19343749433755875,0.24921617656946182
7,Aesthetic Score,Image Reward,25,0.8064516129032258,0.19354838709677424,7.06221604347229,-0.2980220578610897,0.19407391548156738,0.275482177734375,0.20031249523162842,0.25264690443873405
7,Aesthetic Score,Image Reward,26,0.8387096774193549,0.16129032258064513,6.987189531326294,-0.09371400240343064,0.19484670460224152,0.27752685546875,0.20406249538064003,0.26004111766815186
7,Aesthetic Score,Image Reward,27,0.8709677419354839,0.12903225806451613,6.914189696311951,0.0707717202603817,0.19840047508478165,0.28173828125,0.20624999329447746,0.2681424468755722
7,Aesthetic Score,Image Reward,28,0.9032258064516129,0.09677419354838712,6.951145648956299,-0.09145563747733831,0.1994352862238884,0.28314208984375,0.2109375,0.26983780413866043
7,Aesthetic Score,Image Reward,29,0.9354838709677419,0.06451612903225812,6.889397025108337,0.023928751586936414,0.19999338313937187,0.2843017578125,0.2084374949336052,0.27880729734897614
7,Aesthetic Score,Image Reward,30,0.967741935483871,0.032258064516129004,6.703668713569641,0.2337978035211563,0.20435713231563568,0.28173828125,0.22031249478459358,0.2972327992320061
7,Aesthetic Score,Image Reward,31,1.0,0.0,6.657341957092285,0.6594013422727585,0.20374872535467148,0.2928466796875,0.22499999403953552,0.31765250861644745
8,Aesthetic Score,PickScore,0,0.0,1.0,6.849126935005188,-0.5816898569464684,0.184210404753685,0.25177001953125,0.18031249195337296,0.24267034977674484
8,Aesthetic Score,PickScore,1,0.03225806451612903,0.967741935483871,6.834045767784119,-0.6838192716240883,0.18242259696125984,0.246917724609375,0.18249999731779099,0.23025326430797577
8,Aesthetic Score,PickScore,2,0.06451612903225806,0.935483870967742,6.803523778915405,-0.7413839176297188,0.18287522345781326,0.241607666015625,0.1821874976158142,0.2208726964890957
8,Aesthetic Score,PickScore,3,0.0967741935483871,0.9032258064516129,6.831376075744629,-0.9284383952617645,0.18368887528777122,0.238616943359375,0.18812499567866325,0.2203713171184063
8,Aesthetic Score,PickScore,4,0.12903225806451613,0.8709677419354839,6.790603995323181,-0.8967626318335533,0.18616138026118279,0.238189697265625,0.18781249597668648,0.23491482064127922
8,Aesthetic Score,PickScore,5,0.16129032258064516,0.8387096774193549,6.6986647844314575,-0.9073718413710594,0.18657958135008812,0.2332763671875,0.19093749299645424,0.22652213647961617
8,Aesthetic Score,PickScore,6,0.1935483870967742,0.8064516129032258,6.676138877868652,-0.9683583006262779,0.18689536303281784,0.229156494140625,0.19093749672174454,0.2292579710483551
8,Aesthetic Score,PickScore,7,0.22580645161290322,0.7741935483870968,6.785641431808472,-1.0474212616682053,0.18683655187487602,0.22607421875,0.18937499821186066,0.2295915149152279
8,Aesthetic Score,PickScore,8,0.25806451612903225,0.7419354838709677,6.689448118209839,-1.0212083160877228,0.18621616438031197,0.2235107421875,0.18187499418854713,0.22304869815707207
8,Aesthetic Score,PickScore,9,0.2903225806451613,0.7096774193548387,6.766108393669128,-0.941378228366375,0.1869770772755146,0.225189208984375,0.17906249687075615,0.22986358776688576
8,Aesthetic Score,PickScore,10,0.3225806451612903,0.6774193548387097,6.733637452125549,-1.1441373601555824,0.18767515197396278,0.217864990234375,0.17874999344348907,0.2268679104745388
8,Aesthetic Score,PickScore,11,0.3548387096774194,0.6451612903225806,6.750299096107483,-1.0750893950462341,0.18843692168593407,0.21746826171875,0.17812499403953552,0.23221838101744652
8,Aesthetic Score,PickScore,12,0.3870967741935484,0.6129032258064516,6.86337947845459,-1.0260494947433472,0.1891993284225464,0.217498779296875,0.18124999478459358,0.22637278214097023
8,Aesthetic Score,PickScore,13,0.41935483870967744,0.5806451612903225,6.882317781448364,-1.0297146439552307,0.19225368276238441,0.226104736328125,0.1834374964237213,0.2483540214598179
8,Aesthetic Score,PickScore,14,0.45161290322580644,0.5483870967741935,6.81453537940979,-1.3024186044931412,0.19314881041646004,0.227752685546875,0.18687499687075615,0.24088719859719276
8,Aesthetic Score,PickScore,15,0.4838709677419355,0.5161290322580645,6.856050372123718,-1.059865191578865,0.19263353198766708,0.226959228515625,0.19093749672174454,0.24717219173908234
8,Aesthetic Score,PickScore,16,0.5161290322580645,0.4838709677419355,6.7868218421936035,-1.2350409105420113,0.19296066462993622,0.22674560546875,0.1928124912083149,0.25540538877248764
8,Aesthetic Score,PickScore,17,0.5483870967741935,0.4516129032258065,6.802461624145508,-1.0708388350903988,0.1945389322936535,0.236175537109375,0.19968749210238457,0.2606768533587456
8,Aesthetic Score,PickScore,18,0.5806451612903226,0.4193548387096774,6.9042288064956665,-1.006858462933451,0.19543761387467384,0.233673095703125,0.19968749582767487,0.26406243816018105
8,Aesthetic Score,PickScore,19,0.6129032258064516,0.3870967741935484,7.026740670204163,-0.8868717569857836,0.19433319568634033,0.2301025390625,0.1981249935925007,0.2578340135514736
8,Aesthetic Score,PickScore,20,0.6451612903225806,0.3548387096774194,7.0289576053619385,-0.8820380242541432,0.19483183324337006,0.235321044921875,0.1981249935925007,0.2473694533109665
8,Aesthetic Score,PickScore,21,0.6774193548387096,0.32258064516129037,7.136290431022644,-0.8850479759275913,0.19818147644400597,0.24114990234375,0.20218749716877937,0.2505626901984215
8,Aesthetic Score,PickScore,22,0.7096774193548387,0.29032258064516125,7.223164916038513,-0.3154028635472059,0.20746387913823128,0.26837158203125,0.21937499567866325,0.2854134812951088
8,Aesthetic Score,PickScore,23,0.7419354838709677,0.25806451612903225,7.206124544143677,-0.02475513145327568,0.21004732325673103,0.2833251953125,0.22249999269843102,0.2864116504788399
8,Aesthetic Score,PickScore,24,0.7741935483870968,0.22580645161290325,7.112249135971069,-0.15134446695446968,0.20862488448619843,0.2645263671875,0.2134374938905239,0.2822297364473343
8,Aesthetic Score,PickScore,25,0.8064516129032258,0.19354838709677424,7.173211932182312,0.1664623273536563,0.21161456406116486,0.26513671875,0.21906249597668648,0.29270026087760925
8,Aesthetic Score,PickScore,26,0.8387096774193549,0.16129032258064513,7.18869149684906,0.2573463433654979,0.21249289065599442,0.260345458984375,0.22187499329447746,0.29712605476379395
8,Aesthetic Score,PickScore,27,0.8709677419354839,0.12903225806451613,7.136741042137146,0.22038507834076881,0.21460552513599396,0.261932373046875,0.2253124937415123,0.31486110389232635
8,Aesthetic Score,PickScore,28,0.9032258064516129,0.09677419354838712,7.019639849662781,0.21126464009284973,0.21875204145908356,0.266998291015625,0.2290624938905239,0.3089338466525078
8,Aesthetic Score,PickScore,29,0.9354838709677419,0.06451612903225812,6.936586141586304,0.35977987945079803,0.22071029618382454,0.27069091796875,0.2290624938905239,0.3209847956895828
8,Aesthetic Score,PickScore,30,0.967741935483871,0.032258064516129004,6.866119146347046,0.5537571758031845,0.2190128117799759,0.27008056640625,0.23156249523162842,0.3307327553629875
8,Aesthetic Score,PickScore,31,1.0,0.0,6.71451723575592,0.5458730980753899,0.2199016846716404,0.2769775390625,0.23249999433755875,0.335361510515213
9,Aesthetic Score,HPSv2,0,0.0,1.0,6.849126935005188,-0.5816898569464684,0.184210404753685,0.25177001953125,0.18031249195337296,0.24267034977674484
9,Aesthetic Score,HPSv2,1,0.03225806451612903,0.967741935483871,6.75329864025116,-0.7014531418681145,0.18361730873584747,0.255889892578125,0.17656249552965164,0.2266697697341442
9,Aesthetic Score,HPSv2,2,0.06451612903225806,0.935483870967742,6.805331707000732,-0.4712667353451252,0.18490814417600632,0.263580322265625,0.18281249329447746,0.24429816752672195
9,Aesthetic Score,HPSv2,3,0.0967741935483871,0.9032258064516129,6.838916778564453,-0.34029021859169006,0.187889002263546,0.28253173828125,0.18312500044703484,0.2448006570339203
9,Aesthetic Score,HPSv2,4,0.12903225806451613,0.8709677419354839,6.860107421875,-0.17174819577485323,0.1872846484184265,0.287841796875,0.18718750029802322,0.25986481085419655
9,Aesthetic Score,HPSv2,5,0.16129032258064516,0.8387096774193549,6.77899432182312,0.052463065017946064,0.18732335790991783,0.29498291015625,0.19062499329447746,0.268049668520689
9,Aesthetic Score,HPSv2,6,0.1935483870967742,0.8064516129032258,6.709477186203003,0.1417781258933246,0.18811054155230522,0.30133056640625,0.19312499091029167,0.2713078707456589
9,Aesthetic Score,HPSv2,7,0.22580645161290322,0.7741935483870968,6.720908522605896,0.36665595788508654,0.1906542330980301,0.3106689453125,0.19624999165534973,0.27357159927487373
9,Aesthetic Score,HPSv2,8,0.25806451612903225,0.7419354838709677,6.715040564537048,0.4075493924319744,0.19048139825463295,0.309814453125,0.19249999523162842,0.27741846442222595
9,Aesthetic Score,HPSv2,9,0.2903225806451613,0.7096774193548387,6.6792285442352295,0.38032740727066994,0.19105222076177597,0.3134765625,0.19468749687075615,0.2786233574151993
9,Aesthetic Score,HPSv2,10,0.3225806451612903,0.6774193548387097,6.65892493724823,0.32292993646115065,0.19180964678525925,0.31475830078125,0.19593749567866325,0.28477951884269714
9,Aesthetic Score,HPSv2,11,0.3548387096774194,0.6451612903225806,6.660162806510925,0.37300826143473387,0.1916506104171276,0.31268310546875,0.1887499913573265,0.2889835387468338
9,Aesthetic Score,HPSv2,12,0.3870967741935484,0.6129032258064516,6.67972457408905,0.40744427230674773,0.1921028234064579,0.31427001953125,0.19062499329447746,0.2968626320362091
9,Aesthetic Score,HPSv2,13,0.41935483870967744,0.5806451612903225,6.666453242301941,0.45004488341510296,0.1902681402862072,0.31268310546875,0.1928124949336052,0.28602685034275055
9,Aesthetic Score,HPSv2,14,0.45161290322580644,0.5483870967741935,6.78074038028717,0.5518269836902618,0.1929258443415165,0.3184814453125,0.1940624937415123,0.29417868703603745
9,Aesthetic Score,HPSv2,15,0.4838709677419355,0.5161290322580645,6.778323650360107,0.5245570242404938,0.19264288246631622,0.322509765625,0.1965624950826168,0.2949766144156456
9,Aesthetic Score,HPSv2,16,0.5161290322580645,0.4838709677419355,6.7871458530426025,0.4392205346375704,0.19428763911128044,0.32574462890625,0.19718749448657036,0.2993761748075485
9,Aesthetic Score,HPSv2,17,0.5483870967741935,0.4516129032258065,6.772460341453552,0.4597058519721031,0.19494549557566643,0.32855224609375,0.1990624964237213,0.2996937185525894
9,Aesthetic Score,HPSv2,18,0.5806451612903226,0.4193548387096774,6.710003018379211,0.5288962796330452,0.19546934589743614,0.33038330078125,0.19906249269843102,0.2887634113430977
9,Aesthetic Score,HPSv2,19,0.6129032258064516,0.3870967741935484,6.716747999191284,0.7079046219587326,0.19490499049425125,0.33294677734375,0.1978124938905239,0.2952508181333542
9,Aesthetic Score,HPSv2,20,0.6451612903225806,0.3548387096774194,6.714536428451538,0.6942571178078651,0.19535742700099945,0.3349609375,0.1981249935925007,0.2980252429842949
9,Aesthetic Score,HPSv2,21,0.6774193548387096,0.32258064516129037,6.63269829750061,0.4352473672479391,0.19422035664319992,0.3363037109375,0.1993749961256981,0.2895684018731117
9,Aesthetic Score,HPSv2,22,0.7096774193548387,0.29032258064516125,6.580838561058044,0.6016247235238552,0.19513172656297684,0.34088134765625,0.20218749716877937,0.28908997774124146
9,Aesthetic Score,HPSv2,23,0.7419354838709677,0.25806451612903225,6.6281455755233765,0.6613210663199425,0.1982465386390686,0.35369873046875,0.20468749478459358,0.30260784178972244
9,Aesthetic Score,HPSv2,24,0.7741935483870968,0.22580645161290325,6.621282577514648,0.7001108527183533,0.20188364014029503,0.36004638671875,0.2071874924004078,0.29589101672172546
9,Aesthetic Score,HPSv2,25,0.8064516129032258,0.19354838709677424,6.6111578941345215,0.8165929839015007,0.20358337089419365,0.365478515625,0.2084374949336052,0.3040584474802017
9,Aesthetic Score,HPSv2,26,0.8387096774193549,0.16129032258064513,6.4281545877456665,0.9529905319213867,0.20451993122696877,0.3668212890625,0.21062499284744263,0.2988693118095398
9,Aesthetic Score,HPSv2,27,0.8709677419354839,0.12903225806451613,6.313108205795288,0.9957212954759598,0.20452922582626343,0.36993408203125,0.21062499657273293,0.2945435345172882
9,Aesthetic Score,HPSv2,28,0.9032258064516129,0.09677419354838712,6.362594246864319,1.0702391415834427,0.20391975715756416,0.3658447265625,0.21187499538064003,0.28882409632205963
9,Aesthetic Score,HPSv2,29,0.9354838709677419,0.06451612903225812,6.314823508262634,1.1311594769358635,0.20259257778525352,0.36456298828125,0.21124999597668648,0.2970864176750183
9,Aesthetic Score,HPSv2,30,0.967741935483871,0.032258064516129004,6.241648077964783,1.1095368266105652,0.2034243494272232,0.36419677734375,0.21406249329447746,0.29570140689611435
9,Aesthetic Score,HPSv2,31,1.0,0.0,6.0949965715408325,1.285075068473816,0.19998830556869507,0.361328125,0.2134374938905239,0.30362509936094284
10,Aesthetic Score,VQA Score,0,0.0,1.0,6.849126935005188,-0.5816898569464684,0.184210404753685,0.25177001953125,0.18031249195337296,0.24267034977674484
10,Aesthetic Score,VQA Score,1,0.03225806451612903,0.967741935483871,6.805327892303467,-0.6810938119888306,0.18409131094813347,0.250946044921875,0.17687499523162842,0.22579341754317284
10,Aesthetic Score,VQA Score,2,0.06451612903225806,0.935483870967742,6.823877811431885,-0.8300876617431641,0.1854415237903595,0.2554931640625,0.17499999329447746,0.22681690752506256
10,Aesthetic Score,VQA Score,3,0.0967741935483871,0.9032258064516129,6.802675485610962,-0.6702278107404709,0.18433015421032906,0.252960205078125,0.17390624433755875,0.2279779277741909
10,Aesthetic Score,VQA Score,4,0.12903225806451613,0.8709677419354839,6.830002427101135,-0.7747275568544865,0.18429793417453766,0.25177001953125,0.17343749478459358,0.2174348048865795
10,Aesthetic Score,VQA Score,5,0.16129032258064516,0.8387096774193549,6.774252653121948,-0.8239644654095173,0.18518109619617462,0.253753662109375,0.17359374463558197,0.22506875917315483
10,Aesthetic Score,VQA Score,6,0.1935483870967742,0.8064516129032258,6.766641974449158,-0.8132707253098488,0.18286968395113945,0.250335693359375,0.1706249937415123,0.20697775855660439
10,Aesthetic Score,VQA Score,7,0.22580645161290322,0.7741935483870968,6.732205033302307,-0.9490149915218353,0.18418651446700096,0.249542236328125,0.1743749938905239,0.21089322492480278
10,Aesthetic Score,VQA Score,8,0.25806451612903225,0.7419354838709677,6.730603218078613,-0.7993257716298103,0.18535465747117996,0.24932861328125,0.17265624925494194,0.22262218222022057
10,Aesthetic Score,VQA Score,9,0.2903225806451613,0.7096774193548387,6.731873989105225,-0.7863093763589859,0.1856323555111885,0.24755859375,0.17531249299645424,0.2222694493830204
10,Aesthetic Score,VQA Score,10,0.3225806451612903,0.6774193548387097,6.738824963569641,-0.8259046077728271,0.18587486445903778,0.2510986328125,0.17749999091029167,0.22377092763781548
10,Aesthetic Score,VQA Score,11,0.3548387096774194,0.6451612903225806,6.773171901702881,-0.9720520973205566,0.18565764278173447,0.25054931640625,0.17531249299645424,0.22606047242879868
10,Aesthetic Score,VQA Score,12,0.3870967741935484,0.6129032258064516,6.813806891441345,-0.8381196558475494,0.18561875447630882,0.24737548828125,0.1759374961256981,0.23737095296382904
10,Aesthetic Score,VQA Score,13,0.41935483870967744,0.5806451612903225,6.847949743270874,-0.9973668605089188,0.185163002461195,0.246002197265625,0.17749999463558197,0.2269195020198822
10,Aesthetic Score,VQA Score,14,0.45161290322580644,0.5483870967741935,6.851067304611206,-1.1180576980113983,0.1830606684088707,0.235443115234375,0.17781249806284904,0.21558405086398125
10,Aesthetic Score,VQA Score,15,0.4838709677419355,0.5161290322580645,6.84930682182312,-1.1111545711755753,0.18365612998604774,0.233795166015625,0.1743749938905239,0.22421624138951302
10,Aesthetic Score,VQA Score,16,0.5161290322580645,0.4838709677419355,6.796470403671265,-0.9175742417573929,0.18512889370322227,0.233917236328125,0.18249999731779099,0.2256581336259842
10,Aesthetic Score,VQA Score,17,0.5483870967741935,0.4516129032258065,6.843254804611206,-0.9953144937753677,0.18486493825912476,0.231170654296875,0.17781249433755875,0.22912649810314178
10,Aesthetic Score,VQA Score,18,0.5806451612903226,0.4193548387096774,6.8634138107299805,-0.9471958577632904,0.18300147354602814,0.22906494140625,0.17812499403953552,0.23038608580827713
10,Aesthetic Score,VQA Score,19,0.6129032258064516,0.3870967741935484,6.797099471092224,-0.9429183304309845,0.1857403926551342,0.22357177734375,0.17781249061226845,0.2392970211803913
10,Aesthetic Score,VQA Score,20,0.6451612903225806,0.3548387096774194,6.7585529088974,-0.9272562563419342,0.18475861847400665,0.2156982421875,0.17531249672174454,0.24349147081375122
10,Aesthetic Score,VQA Score,21,0.6774193548387096,0.32258064516129037,6.705182075500488,-1.1999809294939041,0.18391062319278717,0.213623046875,0.1809374950826168,0.23402803763747215
10,Aesthetic Score,VQA Score,22,0.7096774193548387,0.29032258064516125,6.788943767547607,-0.91145209223032,0.18561263754963875,0.215545654296875,0.1796874962747097,0.22425489872694016
10,Aesthetic Score,VQA Score,23,0.7419354838709677,0.25806451612903225,6.90669858455658,-0.8131512701511383,0.19130196422338486,0.2427978515625,0.19624999538064003,0.2331208400428295
10,Aesthetic Score,VQA Score,24,0.7741935483870968,0.22580645161290325,6.893753290176392,-0.7286710910411784,0.19047046825289726,0.25048828125,0.1887499950826168,0.2405906580388546
10,Aesthetic Score,VQA Score,25,0.8064516129032258,0.19354838709677424,6.750367760658264,-0.7337747029960155,0.18896402046084404,0.245361328125,0.18812499567866325,0.2381514087319374
10,Aesthetic Score,VQA Score,26,0.8387096774193549,0.16129032258064513,6.676314473152161,-0.7390966154634953,0.19171985238790512,0.243499755859375,0.19499999284744263,0.2517973855137825
10,Aesthetic Score,VQA Score,27,0.8709677419354839,0.12903225806451613,6.530312776565552,-0.8324101492762566,0.1903957650065422,0.23681640625,0.18406249582767487,0.23353029042482376
10,Aesthetic Score,VQA Score,28,0.9032258064516129,0.09677419354838712,6.613059878349304,-0.49156907945871353,0.19686481729149818,0.24334716796875,0.2056249976158142,0.26396283134818077
